date,spy_adjClose,tlt_adjClose
2011-03-17,98.2857454599625,63.0193781550062
2011-03-18,98.6419265439399,63.1884034155871
2011-03-21,100.170660220811,62.816547842309
2011-03-22,99.8232207487945,63.0261391654294
2011-03-23,100.108893203563,62.9450070403505
2011-03-24,101.066281970896,62.4717363107238
2011-03-25,101.375117057133,62.3162330709894
2011-03-28,101.128048988144,62.4041262064915
2011-03-29,101.807486177864,61.9240944664415
2011-03-30,102.510085999052,62.4176482273379
2011-03-31,102.371110210246,62.2891890292964
2011-04-01,102.803479330977,62.5906111003894
2011-04-04,102.888408979692,62.6585041593984
2011-04-05,102.87296722538,62.4072998410651
2011-04-06,103.197244065928,61.470375626741
2011-04-07,102.934734242627,61.3481681205248
2011-04-08,102.579573893455,61.0222814372817
2011-04-11,102.270738807219,61.0765958844889
2011-04-12,101.506371968784,61.7351585568761
2011-04-13,101.498651091628,62.1221489932273
2011-04-14,101.575859863187,62.0746238519211
2011-04-15,101.946461966671,62.9164977836326
2011-04-18,100.803772147595,63.0590732075514
2011-04-19,101.382837934289,63.3306454435874
2011-04-20,102.764874945197,62.9232870895335
2011-04-21,103.289894591799,62.8689726423262
2011-04-25,103.181802311617,63.1065983488577
2011-04-26,104.069703184546,63.7176358799386
2011-04-27,104.749140374267,63.0658625134523
2011-04-28,105.088858969127,63.5479032324162
2011-04-29,105.335927038116,63.7447931035422
2011-05-02,105.173788617842,63.8466971904618
2011-05-03,104.795465637202,64.2080678601643
2011-05-04,104.10058669317,64.4944370701173
2011-05-05,103.158639680149,65.1080853771593
2011-05-06,103.614171432348,64.8217161672063
2011-05-09,104.015657044455,64.7535330219795
2011-05-10,104.903557917385,64.2898876344366
2011-05-11,103.79947248409,64.6580766186618
2011-05-12,104.293608622068,64.2489777473005
2011-05-13,103.490637397853,64.828534481729
2011-05-16,102.8343628396,65.1899051514316
2011-05-17,102.818921085289,65.8580999746551
2011-05-18,103.737705466842,64.9853557157509
2011-05-19,103.984773535831,64.9580824576601
2011-05-20,103.158639680149,64.9921740302736
2011-05-23,101.961903720982,65.3058164983173
2011-05-24,101.876974072267,65.5512758211341
2011-05-25,102.216692667127,65.2444516676131
2011-05-26,102.687666173638,65.8035534584736
2011-05-27,103.08143090859,65.7762802003828
2011-05-31,104.154632833262,65.926283119882
2011-06-01,101.81520705502,66.8140276707361
2011-06-02,101.707114774837,65.541249183768
2011-06-03,100.695679867413,65.9176084137854
2011-06-06,99.6301988198967,65.4180770721259
2011-06-07,99.5684318026494,65.7191644561399
2011-06-08,99.1515044362301,66.2323815879819
2011-06-09,99.9081503975096,65.965508679424
2011-06-10,98.5183925094453,66.4718829161748
2011-06-13,98.5956012810044,66.1365810567047
2011-06-14,99.8463833802623,65.1375183733856
2011-06-15,98.0705816344024,66.3213392241678
2011-06-16,98.2867661947679,66.6224266081818
2011-06-17,98.5783219579295,66.3076534339854
2011-06-20,99.0826581190681,66.3897681750801
2011-06-21,100.44048624521,66.0955236861573
2011-06-22,99.8352828518441,66.1365810567047
2011-06-23,99.5481991908883,66.6429552934555
2011-06-24,98.3921055292014,66.3623965947152
2011-06-27,99.2688745477962,65.452291547582
2011-06-28,100.564630531029,64.9253886255576
2011-06-29,101.425881513896,64.4942862348103
2011-06-30,102.395758746855,64.3916428084419
2011-07-01,103.908767230271,64.2887660393509
2011-07-05,103.823418033771,64.4329574402722
2011-07-06,103.947562319589,64.7625377852353
2011-07-07,105.026065802639,64.5702825840068
2011-07-08,104.281200087727,65.4834947898419
2011-07-11,102.395758746855,66.4653695675442
2011-07-12,101.953494728626,66.6919560547063
2011-07-13,102.294891514628,66.877344998748
2011-07-14,101.588820889034,65.9229352497926
2011-07-15,102.178506246672,66.0327953647803
2011-07-18,101.340532317396,65.3942334464144
2011-07-19,102.985444104494,66.7537523693869
2011-07-20,102.923371961585,65.964132792913
2011-07-21,104.3510312485,65.456029761095
2011-07-22,104.420862409273,65.9504002785395
2011-07-25,103.838936069498,65.2294432739329
2011-07-26,103.450985176314,65.6757499910703
2011-07-27,101.332773299532,65.682616248257
2011-07-28,101.037930620713,65.9298015069793
2011-07-29,100.347378030846,67.234390372458
2011-08-01,99.9206320483444,67.9108299985945
2011-08-02,97.367915171197,69.9499460139712
2011-08-03,97.8955283859265,70.0877241231183
2011-08-04,93.3099488284975,72.5815078986804
2011-08-05,93.1702865069514,70.4872806396448
2011-08-08,87.1027345375613,72.7123971023701
2011-08-09,91.1529418623972,72.9328420770054
2011-08-10,87.1260115911523,75.1028472960719
2011-08-11,91.0365565944421,71.3139492945273
2011-08-12,91.649519005672,72.7261749132848
2011-08-15,93.5892734715896,71.9890620293479
2011-08-16,92.7900946316316,73.1808426734702
2011-08-17,92.8521667745409,74.462179088538
2011-08-18,88.8485135568871,75.9915161000705
2011-08-19,87.3975772163808,76.604628685775
2011-08-22,87.4674083771538,76.4117393329691
2011-08-23,90.3460040045755,75.357736797994
2011-08-24,91.6184829342174,73.2152872007569
2011-08-25,90.2218597187567,74.0075113283526
2011-08-26,91.533133737717,74.7377353068321
2011-08-29,94.1634407935012,73.7043994882291
2011-08-30,94.4117293651386,74.8892912268939
2011-08-31,94.8307163297768,73.7319551100585
2011-09-01,93.837562043227,75.2905341474764
2011-09-02,91.4400255233529,77.7364228405301
2011-09-06,90.7727499870773,78.5448097814547
2011-09-07,93.3332258820885,77.0454938311929
2011-09-08,92.3633486491297,77.7364228405301
2011-09-09,89.9425350756646,78.5655376517348
2011-09-12,90.5244614154399,78.6484491328553
2011-09-13,91.3546763268526,77.529144137729
2011-09-14,92.6193962386308,78.1855266965993
2011-09-15,94.2177539185469,76.990219510446
2011-09-16,94.7724883612319,77.5498720080091
2011-09-19,93.8288189165554,79.0284600879907
2011-09-20,93.71963402213,79.3601060124726
2011-09-21,90.9588159773739,81.985636247954
2011-09-22,88.018622748919,85.067179629598
2011-09-23,88.5489493789851,83.4849521982158
2011-09-26,90.6546580571889,82.1445499201016
2011-09-27,91.6685177911389,80.8870591231078
2011-09-28,89.7967767438466,80.8594219627343
2011-09-29,90.5064785576116,81.4190744602975
2011-09-30,88.2447914588001,83.4642243279357
2011-10-03,85.7335388870163,85.7552744481389
2011-10-04,87.613078855339,84.6678357849972
2011-10-05,89.235254429659,84.0583160247649
2011-10-06,90.8496310829485,82.5068111805372
2011-10-07,90.2413152425786,81.8972914203049
2011-10-10,93.2594976813373,80.7405891480458
2011-10-11,93.3530847337019,80.4704610724883
2011-10-12,94.1719714418923,79.2999060784058
2011-10-13,93.9847973371631,80.0895112223431
2011-10-14,95.5913750694223,78.9258825891724
2011-10-17,93.7664275483123,80.2903756887833
2011-10-18,95.5991739904527,79.7916777031387
2011-10-19,94.4683304410469,79.7639722594918
2011-10-20,94.8816732556573,79.1960106647299
2011-10-21,96.6832240136761,78.3579209944104
2011-10-24,97.8686600102945,78.4895218517333
2011-10-25,95.9657232788807,80.4843137943118
2011-10-26,96.9405884076788,79.0782625292304
2011-10-27,100.317521213835,76.3977608563906
2011-10-28,100.294124450744,77.2012187221514
2011-10-31,97.8764589313249,80.2626702451364
2011-11-01,95.1468365706904,82.9427958165787
2011-11-02,96.6988218557369,81.9081807829521
2011-11-03,98.4613780086038,80.7832973235728
2011-11-04,97.8608610892642,80.8805094743833
2011-11-07,98.4691769296342,81.3943451286677
2011-11-08,99.7326021365564,80.3527863699831
2011-11-09,96.051511410215,82.0192803838784
2011-11-10,96.9561862497396,80.7971847736886
2011-11-11,98.7811337708495,80.3041802945779
2011-11-14,97.8452632472034,81.5957131553467
2011-11-15,98.3287963510872,81.4846135544203
2011-11-16,96.7690121450103,82.2275921356153
2011-11-17,95.2326247020246,82.8872460161155
2011-11-18,95.1312387286296,82.8664148409418
2011-11-21,93.3218890495804,83.3594193200525
